"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.4833562989044,0.522908927828539,0.996071939099226,55,19.675,9.6759033718101
0.4833562989044,0.522908927828539,0.998379030860616,45.5,20.3,9.61060020829274
0.4833562989044,0.522908927828539,0.998379030860616,55.5,19.53,9.17501548178035
0.4833562989044,0.522908927828539,0.998379030860616,47,18.94,9.74246147313684
0.4833562989044,0.522908927828539,0.998379030860616,39,20.595,9.62863338216181
0.4833562989044,0.522908927828539,0.997828248722555,41.5,19.09,9.31854347659829
0.4833562989044,0.522908927828539,0.999150893021895,37,19.93,8.21154029031058
0.4833562989044,0.522908927828539,0.997140824391168,67.5,19.385,9.55046537551385
0.4833562989044,0.522908927828539,0.996054981517458,42,19.26,9.29958183050304
0.4833562989044,0.522908927828539,0.997359900694617,42,19.155,9.10230712234513
0.4833562989044,0.522908927828539,0.997745840685799,37,18.83,9.16796684994095
0.4833562989044,0.522908927828539,0.997745840685799,60,19.165,9.34335365785528
0.4833562989044,0.522908927828539,0.997745840685799,39.5,18.065,8.7101632846029
0.4833562989044,0.522908927828539,0.999628860025908,37,18.81,9.49183061821314
0.4833562989044,0.522908927828539,0.998424989622663,40.5,18.6,8.38860458411808
0.4833562989044,0.522908927828539,0.999258361048378,46.5,18.785,8.98799845135813
0.4833562989044,0.522908927828539,0.999258361048378,41,19.075,8.87550681438087
0.4833562989044,0.522908927828539,0.999258361048378,41,19.19,8.93630095439241
0.4833562989044,0.522908927828539,0.999258361048378,44,18.875,9.30986633153834
0.4833562989044,0.522908927828539,0.998899135589143,45.5,20.585,9.88265877405693
0.4833562989044,0.522908927828539,0.998899135589143,43.5,19.39,10.2046186809818
0.4833562989044,0.522908927828539,0.998899135589143,37.5,19.57,9.35279896527497
0.4833562989044,0.522908927828539,0.996626503383255,45.5,19.545,9.26465396716538
0.4833562989044,0.522908927828539,0.996626503383255,40.5,20.335,9.85604849415789
0.4833562989044,0.522908927828539,0.996753552673874,39,19.085,8.10039748370038
0.4833562989044,0.522908927828539,0.998292515487652,43.5,19.43,9.66771676636979
0.4833562989044,0.522908927828539,0.998292515487652,52.5,19.405,9.69059082332189
0.4833562989044,0.522908927828539,0.998292515487652,42,19.045,8.68415921158296
0.4833562989044,0.522908927828539,0.998292515487652,43,19.67,8.70568721577969
0.4833562989044,0.522908927828539,0.998292515487652,40,19.6,8.07759089998217
0.4833562989044,0.522908927828539,0.998292515487652,45,20.105,9.60673558951576
0.4833562989044,0.522908927828539,0.998292515487652,38.5,19.335,8.95641945729149
0.4833562989044,0.522908927828539,0.998456071076188,46.5,20.405,9.69892605738732
0.4833562989044,0.522908927828539,0.996851123899436,117.5,20.375,14.2823927415627
0.4833562989044,0.522908927828539,0.995054444743517,105,21.87,15.26559808355
0.4833562989044,0.522908927828539,0.995187851322716,43.5,19.19,9.69764628321447
0.4833562989044,0.522908927828539,0.996946306840796,37,18.61,8.52079452832536
0.4833562989044,0.522908927828539,0.996185991039983,42.5,19.28,10.0232860193782
0.4833562989044,0.522908927828539,0.998762535733467,53,19.96,8.69304842440734
0.4833562989044,0.522908927828539,0.998762535733467,58,19.85,9.5071743244964
0.4833562989044,0.522908927828539,0.99843454776097,43.5,19.415,8.99131314776725
0.4833562989044,0.522908927828539,0.99843454776097,41,19.145,8.05890404108613
0.4833562989044,0.522908927828539,0.997042048768927,38,19.405,9.01169134003605
0.4833562989044,0.522908927828539,0.997545843643351,45.5,19.5,9.74679434480896
0.4833562989044,0.522908927828539,0.998938342635393,44.5,19.355,8.87320760104896
0.4833562989044,0.522908927828539,0.998938342635393,36,18.555,8.32117142831428
0.4833562989044,0.522908927828539,0.995922950738939,89,20.105,11.6630503053122
0.4833562989044,0.522908927828539,0.995922950738939,42.5,19.51,9.66143536610028
0.4833562989044,0.522908927828539,0.997594640673415,50.5,20.95,9.36291308376519
0.4833562989044,0.522908927828539,0.997594640673415,44,19.13,9.39337290569551
0.4833562989044,0.522908927828539,0.997594640673415,43,18.65,9.17795448260932
0.4833562989044,0.522908927828539,0.997594640673415,36,19.965,9.34692057537798
0.4833562989044,0.522908927828539,0.997486619256475,48,19.62,9.37359282368519
0.4833562989044,0.522908927828539,0.99586698005893,42,19.17,9.58487339404115
0.4833562989044,0.522908927828539,0.997491512034766,37.5,19.51,9.4457461966814
0.4833562989044,0.522908927828539,0.998049485533595,37,18.64,8.31302981147455
0.4833562989044,0.522908927828539,0.998049485533595,44,19.475,9.38174000143606
0.4833562989044,0.522908927828539,0.996499345735424,66,20.16,10.6723185783776
0.4833562989044,0.522908927828539,0.996499345735424,60,20.145,10.6254637450786
0.4833562989044,0.522908927828539,0.995748773839104,64,20.575,10.9020837133517
0.4833562989044,0.522908927828539,0.99742046377358,39.5,18.66,9.53644789131878
0.4833562989044,0.522908927828539,0.997986909476597,48,19.87,9.66395468749829
0.4833562989044,0.522908927828539,0.998840610011566,36.5,18.935,9.57206979717659
0.4833562989044,0.522908927828539,0.999286534985457,37,18.82,9.04492714568266
0.4833562989044,0.522908927828539,0.998047247810291,60,19.605,9.33422479508891
0.4833562989044,0.522908927828539,0.998047247810291,41,19.085,9.85374230299014
0.4833562989044,0.522908927828539,0.998226504184045,38,18.905,8.34353769165821
0.4833562989044,0.522908927828539,0.998226504184045,43.5,20.025,8.61094411698616
0.4833562989044,0.522908927828539,0.996673786090007,44,20.115,10.7597395391104
0.4833562989044,0.522908927828539,0.996825500923519,44.5,19.755,9.37369384840557
0.4833562989044,0.522908927828539,0.996116901046813,56.5,18.64,9.49270852557452
0.4833562989044,0.522908927828539,0.996338529163959,42.5,19.765,9.92585008953893
0.4833562989044,0.522908927828539,0.997961252294775,42.5,20.72,10.196880093262
0.4833562989044,0.522908927828539,0.997961252294775,45,19.47,9.089848928082
0.4833562989044,0.522908927828539,0.997961252294775,42,19.12,8.75021500457347
0.4833562989044,0.522908927828539,0.997961252294775,43.5,19.37,8.95601485149517
0.4833562989044,0.522908927828539,0.99614132071962,56,18.225,9.86406983639987
0.4833562989044,0.522908927828539,0.996012692999944,61.5,20.28,10.4717802602128
0.4833562989044,0.522908927828539,0.995071371942295,40.5,18.635,9.33437629454056
0.4833562989044,0.522908927828539,0.992586132284509,48,19.37,10.5065203420052
0.4833562989044,0.522908927828539,0.994056828495015,36,17.305,9.37434038083521
0.4833562989044,0.522908927828539,0.993305096289041,54,20.035,9.02556833880193
0.4833562989044,0.522908927828539,0.994162512896499,44.5,20.63,9.27242572296369
0.4833562989044,0.522908927828539,0.994162512896499,75.5,19.64,10.8241406218702
0.4833562989044,0.522908927828539,0.994162512896499,67,19.67,11.9094267051124
0.4833562989044,0.522908927828539,0.994548869946348,44.5,21.085,9.39617776362583
0.4833562989044,0.522908927828539,0.994548869946348,45,20.385,9.79611729928823
0.4833562989044,0.522908927828539,0.99441151357116,45.5,20.035,9.84507644983168
0.4833562989044,0.522908927828539,0.995964585423724,46.5,19.375,9.53234128129235
0.4833562989044,0.522908927828539,0.995791661147398,41,18.955,9.24145660607786
0.4833562989044,0.522908927828539,0.996837101802468,45.5,20.445,8.95355439831782
0.4833562989044,0.522908927828539,0.996837101802468,42,19.495,8.6807854110982
0.4833562989044,0.522908927828539,0.997010026078795,52.5,18.75,9.9398443172167
0.4833562989044,0.522908927828539,0.999806871588666,40.5,19.77,9.55140795586671
0.4833562989044,0.522908927828539,0.999276725666114,51,19.565,9.42237156232898
0.4833562989044,0.522908927828539,0.999276725666114,48.5,20.255,9.55988435541398
0.4833562989044,0.522908927828539,0.999276725666114,45,18.565,9.11948048094979
0.4833562989044,0.522908927828539,0.999052101802127,48,19.365,8.98535705546204
0.4833562989044,0.522908927828539,0.999052101802127,41,18.3,8.56791053344343
0.4833562989044,0.522908927828539,0.999052101802127,38.5,18.9,8.8805200502919
0.4833562989044,0.522908927828539,0.999052101802127,40.5,19.725,9.42310051057099
0.4833562989044,0.522908927828539,0.999276725666114,48,19.7,9.33062731334855
0.4833562989044,0.522908927828539,0.999276725666114,40,19.205,9.5890549454821
0.4833562989044,0.522908927828539,0.997836689713965,44,19.06,9.88680377517876
0.4833562989044,0.522908927828539,0.998403633367126,51,20,10.0559043412918
0.4833562989044,0.522908927828539,0.998403633367126,61,18.98,10.2575224921405
0.4833562989044,0.522908927828539,0.999402667313514,36,17.68,8.76445991352334
0.4833562989044,0.522908927828539,0.999834757606739,40.5,18.415,9.32576939171642
0.4833562989044,0.522908927828539,0.999834757606739,46.5,18.945,9.22608702637157
0.4833562989044,0.522908927828539,0.999834757606739,37.5,18.7,8.92957858677406
0.4833562989044,0.522908927828539,0.999834757606739,43.5,19.47,8.34599643935082
0.4833562989044,0.522908927828539,0.99919280174916,40,19.695,9.04614851913802
0.4833562989044,0.522908927828539,0.99919280174916,40,19.455,9.50626986081642
0.4833562989044,0.522908927828539,0.999862643624812,42,19.185,8.22003434582026
0.4833562989044,0.522908927828539,0.999788115481456,45,18.875,9.43327845577784
0.4833562989044,0.522908927828539,0.999788115481456,43.5,20.07,9.85219557133117
0.4833562989044,0.522908927828539,0.999591368076618,50,19.03,9.46226423455002
0.4833562989044,0.522908927828539,0.999591368076618,47.5,19.13,9.61155134158473
0.4833562989044,0.522908927828539,0.999591368076618,42,19.5,9.30270949994699
0.4833562989044,0.522908927828539,0.999591368076618,49,19.515,9.2685672238938
0.4833562989044,0.522908927828539,0.999591368076618,46,18.615,9.46760958812367
0.4833562989044,0.522908927828539,0.999591368076618,42,18.745,8.9613352968757
0.4833562989044,0.522908927828539,0.999591368076618,38.5,18.67,8.20298664505739
0.4833562989044,0.522908927828539,0.999591368076618,50.5,19.905,10.0153152922931
0.4833562989044,0.522908927828539,0.998922968491619,38.5,19.06,9.39758189400579
0.4833562989044,0.522908927828539,0.999925471856644,35.5,18.825,8.29182845890574
0.4833562989044,0.522908927828539,0.999925471856644,41.5,20.555,8.61373550754488
0.4833562989044,0.522908927828539,0.999914443689955,37.5,19.24,8.98637577085164
0.4833562989044,0.522908927828539,0.99998897183331,40.5,19.21,9.60460222176764
0.4833562989044,0.522908927828539,0.999379182184597,44,19.67,9.39192109305555
0.4833562989044,0.522908927828539,0.999368156892257,44,17.87,8.7636243136679
0.4833562989044,0.522908927828539,0.99823062049091,89,19.57,12.1777699439627
0.4833562989044,0.522908927828539,0.99823062049091,79.5,21.05,11.1254326893498
0.4833562989044,0.522908927828539,0.99823062049091,89.5,21.35,11.5877199019157
0.4833562989044,0.522908927828539,0.99823062049091,39,19.245,8.37821097800236
0.4833562989044,0.522908927828539,0.9998663187625,37.5,18.765,8.0627134691026
0.4833562989044,0.522908927828539,0.9998663187625,39.5,18.625,8.80781763634736
0.4833562989044,0.522908927828539,0.9998663187625,52,18.8,9.0732151039878
0.4833562989044,0.522908927828539,0.9998663187625,42.5,19.99,10.3215915693876
0.4833562989044,0.522908927828539,0.9998663187625,39.5,19.425,8.856138372264
0.4833562989044,0.522908927828539,0.9998663187625,44.5,19.125,9.45840842314339
0.4833562989044,0.522908927828539,0.996976359553097,45.5,19.975,9.08805826512479
0.4833562989044,0.522908927828539,0.998845417469232,41,19.485,9.37502996628207
0.4833562989044,0.522908927828539,0.998845417469232,44.5,20.62,9.33228349073876
0.4833562989044,0.522908927828539,0.997839090427538,48,21.39,9.96574435785208
0.4833562989044,0.522908927828539,0.997839090427538,44,19.3,9.47831123346263
0.4833562989044,0.522908927828539,0.998845417469232,39,20.295,8.59236653235083
0.4833562989044,0.522908927828539,0.998845417469232,43,20.17,8.85523870515372
0.4833562989044,0.522908927828539,0.998845417469232,46.5,18.845,8.54273127142354
0.4833562989044,0.522908927828539,0.998845417469232,43,19.085,9.00534493363454
0.4833562989044,0.522908927828539,0.99954000834775,55,19.69,9.14882009282667
0.4833562989044,0.522908927828539,0.99954000834775,41.5,18.375,8.890289504552
0.4833562989044,0.522908927828539,0.99954000834775,43,19.71,9.07298687914244
0.4833562989044,0.522908927828539,0.99954000834775,41.5,19.29,9.88652281306898
0.4833562989044,0.522908927828539,0.996945547128064,94,20.445,11.6302233839078
0.4833562989044,0.522908927828539,0.996945547128064,102,19.95,12.5167564456289
0.4833562989044,0.522908927828539,0.995275663449116,88,19.17,12.0349281239854
0.4833562989044,0.522908927828539,0.997870124668801,80.5,20.04,10.8273130125026
0.4833562989044,0.522908927828539,0.99806123067442,44.5,19.065,9.13801444958412
0.4833562989044,0.522908927828539,0.999731114353368,44,18.125,8.79892526724633
0.4833562989044,0.522908927828539,0.999731114353368,37.5,19.39,8.78979550675128
0.4833562989044,0.522908927828539,0.999731114353368,43,19.445,9.80978047304286
0.4833562989044,0.522908927828539,0.999731114353368,44.5,19.205,9.2608372224441
0.4833562989044,0.522908927828539,0.999731114353368,36,18.955,8.03373411548975
0.4833562989044,0.522908927828539,0.999731114353368,43,18.51,8.73804522438711
0.4833562989044,0.522908927828539,0.999731114353368,39.5,18.955,8.38351406516433
0.4833562989044,0.522908927828539,0.999731114353368,39.5,19.1,9.10488824198243
0.4833562989044,0.522908927828539,0.999579181610216,43,20.12,10.603058449563
0.4833562989044,0.522908927828539,0.998863586058382,42,19.18,9.07363813973806
0.4833562989044,0.522908927828539,0.998863586058382,43,18.49,9.66091260302216
0.4833562989044,0.522908927828539,0.997485035986506,43.5,18.23,8.52163615911187
0.4833562989044,0.522908927828539,0.997353541776782,47.5,20.62,10.1506630126293
0.4833562989044,0.522908927828539,0.997353541776782,45,21.08,9.77672974181267
0.4833562989044,0.522908927828539,0.997424802964989,49.5,19.705,9.63922306060614
0.4833562989044,0.522908927828539,0.999059760787733,52,19.745,9.89349725217468
0.4833562989044,0.522908927828539,0.999059760787733,38,19.53,8.26756471172898
0.4833562989044,0.522908927828539,0.998536037483334,44,20.475,8.28329675011737
0.4833562989044,0.522908927828539,0.998536037483334,42.5,19.025,9.20758772519555
0.4833562989044,0.522908927828539,0.998668736554141,42.5,19.24,8.16263969979607
0.4833562989044,0.522908927828539,0.99826338835973,46.5,19.985,9.02450507890554
0.4833562989044,0.522908927828539,0.99758285807561,68,19.08,10.2338120507907
0.4833562989044,0.522908927828539,0.99758285807561,71,19.53,10.0646445892078
0.4833562989044,0.522908927828539,0.99821820915848,49.5,19.05,8.95851832085253
0.4833562989044,0.522908927828539,0.999304087637011,42.5,19.12,9.25156825362679
0.4833562989044,0.522908927828539,0.997106649457956,57,19.685,10.1480592263056
0.4833562989044,0.522908927828539,0.997106649457956,47,19.13,9.51835547293181
0.4833562989044,0.522908927828539,0.999301176354655,45.5,19.59,9.9995909007228
0.4833562989044,0.522908927828539,0.999187236488935,45.5,19.55,10.0843663382706
0.4833562989044,0.522908927828539,0.999187236488935,41,17.21,8.52334287339033
0.4833562989044,0.522908927828539,0.998351001182902,127.5,20.91,14.5446682236954
0.4833562989044,0.522908927828539,0.998351001182902,50.5,19.72,9.69388018965126
0.4833562989044,0.522908927828539,0.999559083905446,39,18.23,9.05717529047684
0.4833562989044,0.522908927828539,0.999379240185299,41,18.805,8.92106093930695
0.4833562989044,0.522908927828539,0.998475310375782,40.5,18.72,9.24151808772003
0.4833562989044,0.522908927828539,0.998753081358519,43.5,19.87,10.5616563974874
0.4833562989044,0.522908927828539,0.998753081358519,44.5,19.81,8.49443668205577
0.4833562989044,0.522908927828539,0.998753081358519,42.5,20.25,10.2719339105461
0.4833562989044,0.522908927828539,0.998753081358519,42,19.545,9.20805943648598
0.4833562989044,0.522908927828539,0.998753081358519,51,19.31,9.03662022276609
0.4833562989044,0.522908927828539,0.998753081358519,49,19.935,9.20025663893254
0.4833562989044,0.522908927828539,0.998943950371005,53.5,19.87,9.8991429074961
0.4833562989044,0.522908927828539,0.995951699981735,50,20.97,10.5118547796805
0.4833562989044,0.522908927828539,0.996095833266209,48,20.2,9.6148034012373
0.4833562989044,0.522908927828539,0.996095833266209,78,19.235,10.0976182310183
0.4833562989044,0.522908927828539,0.997117003792035,72,20.63,11.0836169934081
0.4833562989044,0.522908927828539,0.998010806371336,38.5,19.26,8.15490185363529
0.4833562989044,0.522908927828539,0.998010806371336,43.5,18.44,9.07162297686271
0.4833562989044,0.522908927828539,0.998814219424571,44,19.265,8.81156695039039
0.4833562989044,0.522908927828539,0.998814219424571,44,18.895,9.32556359495963
0.4833562989044,0.522908927828539,0.998284092198572,38.5,18.28,8.68015267751959
0.4833562989044,0.522908927828539,0.997828866615769,41,20.37,10.0228577146279
0.4833562989044,0.522908927828539,0.995268259234677,68.5,18.69,10.7941669620235
0.4833562989044,0.522908927828539,0.997041239329624,47.5,19.975,9.65133973010269
0.4833562989044,0.522908927828539,0.998814219424571,40.5,19.36,8.93921109212077
0.4833562989044,0.522908927828539,0.998814219424571,40.5,19.945,9.39694099162062
0.4833562989044,0.522908927828539,0.998895652132171,41.5,17.715,9.32284448507693
0.4833562989044,0.522908927828539,0.998895652132171,48.5,19.32,9.28709324870279
0.4833562989044,0.522908927828539,0.998895652132171,46,20.175,9.32396039104293
0.4833562989044,0.522908927828539,0.998895652132171,47,19.375,9.59149849785441
0.4833562989044,0.522908927828539,0.998836172825507,44.5,19.5,10.0551509489446
0.4833562989044,0.522908927828539,0.998836172825507,40,18.63,9.25006688482507
0.4833562989044,0.522908927828539,0.998836172825507,47.5,20.145,9.88272009953012
0.4833562989044,0.522908927828539,0.998855462181125,48.5,20.145,11.0710047631029
0.4833562989044,0.522908927828539,0.997818517302809,44.5,20.09,9.73626460634922
0.4833562989044,0.522908927828539,0.997818517302809,40.5,19.3,8.92307189936359
0.4833562989044,0.522908927828539,0.998453010750077,60.5,19.44,10.0192441094752
0.4833562989044,0.522908927828539,0.998453010750077,51.5,19.305,9.25450886559813
0.4833562989044,0.522908927828539,0.998625573459634,43.5,19.14,9.14420940576962
0.4833562989044,0.522908927828539,0.999260066906903,40.5,20.15,9.62517217476858
0.4833562989044,0.522908927828539,0.999260066906903,49.5,19.455,9.97575216778822
0.4833562989044,0.522908927828539,0.999260066906903,33,18.805,8.06692179661655
0.4833562989044,0.522908927828539,0.999260066906903,40.5,19.37,9.00578377567113
0.4833562989044,0.522908927828539,0.998477943258808,39,18.915,8.40516165366511
0.4833562989044,0.522908927828539,0.997618855840065,46,18.51,8.40363677886611
0.4833562989044,0.522908927828539,0.998236056576857,38,19.675,8.8255754955857
0.4833562989044,0.522908927828539,0.998314686669792,48,19.57,9.10822139441598
0.4833562989044,0.522908927828539,0.998641992259313,44.5,20.165,9.23488527598508
0.4833562989044,0.522908927828539,0.999758987228847,40.5,19.075,9.43113664325984
0.4833562989044,0.522908927828539,0.999758987228847,43,18.68,9.90396308800093
0.4833562989044,0.522908927828539,0.999758987228847,44,18.5,9.60455489585409
0.4833562989044,0.522908927828539,0.999758987228847,47,19.32,9.66706373270194
0.4833562989044,0.522908927828539,0.999758987228847,41.5,18.475,8.79260909784318
0.4833562989044,0.522908927828539,0.999758987228847,37,17.445,8.1168533361647
0.4833562989044,0.522908927828539,0.999758987228847,46,19.635,9.93154727689152
0.4833562989044,0.522908927828539,0.997646410702122,44,19.025,8.97903703414826
0.4833562989044,0.522908927828539,0.999341010871734,69,19.745,10.2169632662469
0.4833562989044,0.522908927828539,0.999341010871734,38,18.305,8.90746338978747
0.4833562989044,0.522908927828539,0.999134500695394,43,19.685,9.32647339891162
0.4833562989044,0.522908927828539,0.998669701959481,38.5,18.075,8.76384186543917
0.4833562989044,0.522908927828539,0.998669701959481,66.5,20.52,10.3384444837429
0.4833562989044,0.522908927828539,0.998669701959481,43,19.47,9.84265608399881
0.4833562989044,0.522908927828539,0.998669701959481,39,18.57,9.17864781749337
0.4833562989044,0.522908927828539,0.998669701959481,48,20.045,8.7954002556203
0.4833562989044,0.522908927828539,0.998669701959481,44.5,20.77,9.66677638391236
0.4833562989044,0.522908927828539,0.998509117052224,53.5,18.8,10.1107503543146
0.4833562989044,0.522908927828539,0.998927093409336,40.5,18.675,9.04432826346842
0.4833562989044,0.522908927828539,0.999391892145249,40.5,18.18,8.41970992086516
0.4833562989044,0.522908927828539,0.998619754048835,41,19.875,9.83150342500879
0.4833562989044,0.522908927828539,0.998619754048835,37,19.29,8.57415072214506
0.4833562989044,0.522908927828539,0.999391892145249,42.5,19.95,8.70518828230056
0.4833562989044,0.522908927828539,0.999391892145249,42,19.725,10.2652633338425
0.4833562989044,0.522908927828539,0.99929228746199,44,20.31,8.94900818385744
0.4833562989044,0.522908927828539,0.99929228746199,50,20.19,9.2612966781988
0.4833562989044,0.522908927828539,0.99929228746199,45,19.715,8.96126766600676
0.4833562989044,0.522908927828539,0.99929228746199,43.5,19.845,9.68928779528186
0.4833562989044,0.522908927828539,0.998240464546906,51,20.025,9.54213807225084
0.4833562989044,0.522908927828539,0.998240464546906,48,18.885,9.45506518093649
0.4833562989044,0.522908927828539,0.998240464546906,39.5,19.19,9.01535726783285
0.4833562989044,0.522908927828539,0.99949879763833,42,19.2,8.61845564923193
0.4833562989044,0.522908927828539,0.99949879763833,41,19.62,9.02609012974627
0.4833562989044,0.522908927828539,0.997401191362379,44,18.55,8.16666666666667
0.4833562989044,0.522908927828539,0.997401191362379,44,19.58,9.04246994057833
0.4833562989044,0.522908927828539,0.997561776269636,37,19.695,8.78183817991324
0.4833562989044,0.522908927828539,0.999659382545587,41,19.22,9.11606418706156
0.4833562989044,0.522908927828539,0.998778515693596,72.5,20.195,9.65775320505225
0.4833562989044,0.522908927828539,0.998778515693596,41.5,19.48,9.45561668367996
0.4833562989044,0.522908927828539,0.999331711917421,44.5,20.45,9.92840532629648
0.4833562989044,0.522908927828539,0.999331711917421,40,18.63,9.74902740551771
0.4833562989044,0.522908927828539,0.999331711917421,38,19.19,8.14166860519192
0.4833562989044,0.522908927828539,0.999331711917421,45.5,19.05,9.35751736910658
0.4833562989044,0.522908927828539,0.998601273896974,41,18.61,8.73359356540345
0.4833562989044,0.522908927828539,0.998601273896974,43,19.72,9.66492147255771
0.4833562989044,0.522908927828539,0.998601273896974,47.5,20.555,10.2007365053963
0.4833562989044,0.522908927828539,0.998601273896974,43.5,19.99,9.34414417178108
0.4833562989044,0.522908927828539,0.998601273896974,40.5,19.475,8.98184898064486
0.4833562989044,0.522908927828539,0.998573733020453,54,19.665,9.35631774888935
0.4833562989044,0.522908927828539,0.999545183812054,40.5,19.095,8.53800032179371
0.4833562989044,0.522908927828539,0.999545183812054,46,18.61,9.60549611189113
0.4833562989044,0.522908927828539,0.999545183812054,42.5,19.57,9.21379619939797
0.4833562989044,0.522908927828539,0.999545183812054,52,19.39,10.6549604325019
0.4833562989044,0.522908927828539,0.999545183812054,41.5,18.665,8.52212065181199
0.4833562989044,0.522908927828539,0.999545183812054,40.5,19.94,8.90133346042813
0.4833562989044,0.522908927828539,0.998115851555761,38.5,18.845,8.3195932180084
0.4833562989044,0.522908927828539,0.999545183812054,48.5,19.095,9.47423273192008
0.4833562989044,0.522908927828539,0.999545183812054,43,17.78,9.30171049763527
0.4833562989044,0.522908927828539,0.999545183812054,41.5,19.095,9.04302147369657
0.4833562989044,0.522908927828539,0.999545183812054,46.5,20.32,10.1472790799935
0.4833562989044,0.522908927828539,0.9952967178664,50,19.045,9.44230085596437
0.4833562989044,0.522908927828539,0.997301075907405,48.5,19.78,9.74350858756534
0.4833562989044,0.522908927828539,0.999488497276132,41,18.255,8.05018821537921
0.4833562989044,0.522908927828539,0.999488497276132,43.5,18.56,9.46158634487981
0.4833562989044,0.522908927828539,0.999348133450661,36.5,18.705,8.66232262925674
0.4833562989044,0.522908927828539,0.998407304900447,54,19.02,10.0909800707304
0.4833562989044,0.522908927828539,0.99736223426269,51,19.395,9.77455338823181
0.4833562989044,0.522908927828539,0.996001879834495,80,21.02,12.0817752391481
0.4833562989044,0.522908927828539,0.994152101948445,47,19.535,10.6863584805937
0.4833562989044,0.522908927828539,0.996101484517754,47.5,19.945,10.0380324745239
0.4833562989044,0.522908927828539,0.996101484517754,62.5,19.32,10.2569316301049
0.4833562989044,0.522908927828539,0.997142959986152,40.5,18.905,10.1657215159276
0.4833562989044,0.522908927828539,0.999001767232371,45,19.935,10.3090268868373
0.4833562989044,0.522908927828539,0.999001767232371,46,18.735,9.24701835646758
0.4833562989044,0.522908927828539,0.999001767232371,44,18.715,8.73552337795903
0.4833562989044,0.522908927828539,0.999001767232371,42.5,19.41,8.50649781346619
0.4833562989044,0.522908927828539,0.999001767232371,41,18.25,8.16481116830888
0.4833562989044,0.522908927828539,0.998242087223095,42,20.185,9.36295488841126
0.4833562989044,0.522908927828539,0.998242087223095,46.5,20.755,9.93653980177825
0.4833562989044,0.522908927828539,0.999240319990724,41,18.99,8.90720398488116
0.4833562989044,0.522908927828539,0.99894913775584,38.5,19.19,10.0236538429675
0.4833562989044,0.522908927828539,0.99894913775584,42,18.9,9.160741886943
0.4833562989044,0.522908927828539,0.99894913775584,46.5,19.265,9.64743515399326
0.4833562989044,0.522908927828539,0.997839558114138,61.5,19.58,10.3359527471791
0.4833562989044,0.522908927828539,0.998599238123414,72,20.08,11.3403988670878
0.4833562989044,0.522908927828539,0.99770163646857,59,19.225,10.0220401056266
0.4833562989044,0.522908927828539,0.996343829339554,39.5,20.145,9.63875149088461
0.4833562989044,0.522908927828539,1,48,19.335,9.33334821427385
0.4833562989044,0.522908927828539,0.999758583090811,38,18.03,9.41303094200542
0.4833562989044,0.522908927828539,0.999758583090811,44,20.14,9.87550791431289
0.4833562989044,0.522908927828539,0.999758583090811,39,19.51,8.39401542466387
0.4833562989044,0.522908927828539,0.999758583090811,49.5,19.665,10.0408395862079
0.4833562989044,0.522908927828539,0.999758583090811,47,18.675,9.74507775259081
0.4833562989044,0.522908927828539,0.999758583090811,42.5,18.965,9.72922676965408
0.4833562989044,0.522908927828539,0.999758583090811,48,19.705,9.20174966893237
0.4833562989044,0.522908927828539,0.999758583090811,53,20.245,9.52044450833907
0.4833562989044,0.522908927828539,0.999758583090811,40,17.98,8.62809598950084
0.4833562989044,0.522908927828539,0.999758583090811,39.5,18.84,8.3214703440479
0.4833562989044,0.522908927828539,0.999091373413412,46,18.3,8.90040289633968
0.4833562989044,0.522908927828539,0.999091373413412,45.5,19.49,9.4457461966814
0.4833562989044,0.522908927828539,0.998027522833518,43,18.915,8.77152619087304
0.4833562989044,0.522908927828539,0.999091373413412,37,19.615,9.23729129696853
0.4833562989044,0.522908927828539,0.999091373413412,54,20.48,9.78142952928475
0.4833562989044,0.522908927828539,0.996861569558955,42,17.675,9.70821140513888
0.4833562989044,0.522908927828539,0.997446506359852,51,20.515,9.44614051912582
0.4833562989044,0.522908927828539,0.997126876229032,43,19.66,9.96303268096719
0.4833562989044,0.522908927828539,0.99935668008349,35,19.375,7.20668005212784
0.4833562989044,0.522908927828539,0.99935668008349,45.5,19.135,8.71485872669561
0.4833562989044,0.522908927828539,0.999196373234411,36,18.87,8.53827390121219
0.4833562989044,0.522908927828539,0.998984861247229,41,18.67,8.79801974964546
0.4833562989044,0.522908927828539,0.99906713412373,44.5,18.475,9.4546698952572
0.4833562989044,0.522908927828539,0.99906713412373,44.5,19.255,9.49361694120121
0.4833562989044,0.522908927828539,0.998309484982582,45,19.32,10.1607086367044
0.4833562989044,0.522908927828539,0.996847750122462,87,20.42,12.3772192173992
0.4833562989044,0.522908927828539,0.996154416379939,45,20.565,9.43817067320599
0.4833562989044,0.522908927828539,0.997647434500045,40,20.17,8.84411006423387
0.4833562989044,0.522908927828539,0.997716625308091,42,20.39,8.85961784067621
0.4833562989044,0.522908927828539,0.998409959050614,47.5,19.455,9.64367563732728
0.4833562989044,0.522908927828539,0.998719592813142,57.5,20.615,9.47214283565181
0.4833562989044,0.522908927828539,0.998719592813142,50,20.97,9.87748690076314
0.4833562989044,0.522908927828539,0.997567375703692,63.5,20.445,10.6153821591047
0.4833562989044,0.522908927828539,0.997567375703692,45,20.395,9.50074292682505
